accx_Absolute energy,accx_Average power,accx_ECDF Percentile Count_0,accx_ECDF Percentile Count_1,accx_ECDF Percentile_0,accx_ECDF Percentile_1,accx_ECDF_0,accx_ECDF_1,accx_ECDF_2,accx_ECDF_3,accx_ECDF_4,accx_ECDF_5,accx_ECDF_6,accx_ECDF_7,accx_ECDF_8,accx_ECDF_9,accx_Entropy,accx_Histogram_0,accx_Histogram_1,accx_Histogram_2,accx_Histogram_3,accx_Histogram_4,accx_Histogram_5,accx_Histogram_6,accx_Histogram_7,accx_Histogram_8,accx_Histogram_9,accx_Interquartile range,accx_Kurtosis,accx_Max,accx_Mean,accx_Mean absolute deviation,accx_Median,accx_Median absolute deviation,accx_Min,accx_Peak to peak distance,accx_Root mean square,accx_Skewness,accx_Standard deviation,accx_Variance,accy_Absolute energy,accy_Average power,accy_ECDF Percentile Count_0,accy_ECDF Percentile Count_1,accy_ECDF Percentile_0,accy_ECDF Percentile_1,accy_ECDF_0,accy_ECDF_1,accy_ECDF_2,accy_ECDF_3,accy_ECDF_4,accy_ECDF_5,accy_ECDF_6,accy_ECDF_7,accy_ECDF_8,accy_ECDF_9,accy_Entropy,accy_Histogram_0,accy_Histogram_1,accy_Histogram_2,accy_Histogram_3,accy_Histogram_4,accy_Histogram_5,accy_Histogram_6,accy_Histogram_7,accy_Histogram_8,accy_Histogram_9,accy_Interquartile range,accy_Kurtosis,accy_Max,accy_Mean,accy_Mean absolute deviation,accy_Median,accy_Median absolute deviation,accy_Min,accy_Peak to peak distance,accy_Root mean square,accy_Skewness,accy_Standard deviation,accy_Variance,accz_Absolute energy,accz_Average power,accz_ECDF Percentile Count_0,accz_ECDF Percentile Count_1,accz_ECDF Percentile_0,accz_ECDF Percentile_1,accz_ECDF_0,accz_ECDF_1,accz_ECDF_2,accz_ECDF_3,accz_ECDF_4,accz_ECDF_5,accz_ECDF_6,accz_ECDF_7,accz_ECDF_8,accz_ECDF_9,accz_Entropy,accz_Histogram_0,accz_Histogram_1,accz_Histogram_2,accz_Histogram_3,accz_Histogram_4,accz_Histogram_5,accz_Histogram_6,accz_Histogram_7,accz_Histogram_8,accz_Histogram_9,accz_Interquartile range,accz_Kurtosis,accz_Max,accz_Mean,accz_Mean absolute deviation,accz_Median,accz_Median absolute deviation,accz_Min,accz_Peak to peak distance,accz_Root mean square,accz_Skewness,accz_Standard deviation,accz_Variance,activity
18.36810062341771,4.615100659150179,40.0,160.0,0.3008326,0.3054468,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0038335250000000043,-0.44122054458271354,0.3102191,0.30304019050000003,0.0022161211200000027,0.30285675,0.0019459000000000004,0.2967976,0.01342150000000003,0.3030519808829643,0.01338027896003016,0.0026732113295173205,7.14605881225976e-06,131.8139874533335,33.11909232495817,40.0,160.0,0.8097779,0.8138458,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9960752793805656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003211274999999958,-0.3995679413062172,0.8180982,0.8118277545000001,0.0019388456849999901,0.8120013500000001,0.00161859999999997,0.8057456,0.012352600000000047,0.8118312246191739,-0.1607198487656293,0.002373665973821873,5.6342901552797415e-06,45.9422989449213,11.543291192191282,40.0,160.0,0.4762439,0.4826041,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.004722474999999948,0.910817215534224,0.4937917,0.47926514499999995,0.003083077449999999,0.4792491,0.0023982500000000184,0.4651474,0.02864430000000001,0.47928227040503646,-0.15669427560239949,0.0040516061920521105,1.6415512735475003e-05,6
18.36736925095341,4.614916897224474,40.0,160.0,0.3007014,0.3057831,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.003953425000000066,-0.35532270272231337,0.3104005,0.30303219049999996,0.002363431359999997,0.3024468,0.001914350000000009,0.2961202,0.014280300000000024,0.3030459474316841,0.25484095765111975,0.0028875206559884135,8.337775538759758e-06,131.8397023212044,33.12555334703629,40.0,160.0,0.8093007,0.8141395,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.004058800000000029,0.1685977200339961,0.8186198,0.811905357,0.0022665458699999987,0.8122450999999999,0.0018641999999999825,0.8030465,0.015573300000000012,0.8119104086080077,-0.2845297126092649,0.002864067164811432,8.202880724550995e-06,45.92056714037905,11.53783093979373,40.0,160.0,0.4767503,0.4819427,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0036985249999999525,0.1967055730657612,0.4891591,0.4791564495,0.0026118420349999973,0.4793346,0.00183549999999999,0.4702184,0.018940700000000033,0.4791689010170581,-0.1433158963538332,0.0034543602083743023,1.1932604449199752e-05,6
11.159910293165998,2.8039975610969843,40.0,160.0,0.1390022,0.3049983,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,98.0,102.0,0.0,0.0,0.0,0.16061922500000003,-1.718068101894117,0.3108805,0.22032920215000001,0.0824607468285,0.24303845000000002,0.06528894999999998,0.04438242,0.26649808,0.23621928682017052,-0.1693819704990362,0.08517390531010319,0.007254594145774424,156.29279635192262,39.26954682209111,40.0,160.0,0.8111506,0.9499492,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.1366501750000001,-1.7923152450797948,1.03335,0.881325209,0.06726197573,0.90233225,0.06805440000000001,0.8069371,0.22641290000000003,0.884004514558389,0.0593066055264219,0.0687739612114899,0.004729857740719518,32.25410047795309,8.104045346219369,40.0,160.0,-0.3200075,0.4801467,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,3.0,98.0,3.0,0.0,0.0,96.0,0.0,0.0,0.774951975,-1.9420680098033147,0.4885486,0.0711571795,0.39249565867999997,-0.20240485,0.19050265000000002,-0.5646602,1.0532088,0.4015849877544795,0.04202625327343164,0.3952305127332279,0.15620715819537023,6
3.9198568834505703,0.9848886641835604,40.0,160.0,0.1262154,0.1499939,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.018443824999999997,-0.42163318221345847,0.159272,0.1394147095,0.010562093219999995,0.1437025,0.00655734999999999,0.1051976,0.054074399999999995,0.1399974443240049,-0.8142926208991517,0.012760219131482804,0.00016282319228345975,182.3641951621865,45.820149538237814,40.0,160.0,0.9433301,0.9653755,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.01883202500000003,-1.0025380243961457,0.9747429,0.9548212340000001,0.010337258899999988,0.9590251,0.008505050000000014,0.9302001,0.044542799999999994,0.9548931750782035,-0.4087319518573436,0.011721216389511114,0.00013738691364974397,13.54951973621495,3.4044019437726005,40.0,160.0,-0.3036033,-0.2090731,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,178.0,22.0,0.0,0.0,0.0,0.0,0.0,0.07917544999999995,-0.8816015656661849,-0.1470119,-0.2543344925,0.047970865524999996,-0.24153354999999999,0.04041769999999999,-0.3600202,0.2130083,0.26028368884944514,-0.23419455143629916,0.05533140704737404,0.0030615646058421934,6
4.77957672642712,1.2008986749816883,40.0,160.0,0.150679,0.1582022,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005486225000000011,0.21634895611234173,0.1664674,0.154511253,0.003814884820000001,0.1549942,0.0027882000000000046,0.1389004,0.02756699999999998,0.15458940336302357,-0.5255518549725982,0.004914908799315711,2.4156328505591003e-05,184.2312398678274,46.289256248197844,40.0,160.0,0.9568168,0.9629359,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.004999799999999999,-0.05712930038177477,0.9688591,0.9597618829999999,0.0029111083400000033,0.9598456,0.0025048999999999766,0.9490418,0.019817299999999927,0.9597688259883924,-0.12304108942557444,0.003650654657922464,1.3327279431410983e-05,10.57741419444643,2.6576417573986006,40.0,160.0,-0.2389659,-0.2220141,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013436700000000024,-0.6187844618864999,-0.2107586,-0.22978652250000003,0.007649781750000004,-0.22883815000000002,0.00664915000000002,-0.2517557,0.040997100000000036,0.22997189170033835,-0.1586351370793719,0.009231741416934497,8.522504958914376e-05,6
2.96222527486377,0.7442777072522035,40.0,160.0,0.106091,0.1487504,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.027395350000000013,-0.6875850759935602,0.1654061,0.1200711785,0.01714193933,0.1090974,0.0041998000000000035,0.1003529,0.0650532,0.12170097113137122,1.000765232332712,0.019850402211038138,0.00039403846793998774,175.779544500095,44.16571469851633,40.0,160.0,0.9290157,0.9434149,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.009306825000000019,-0.09592687707629688,0.96492,0.9374303565,0.008338588449999986,0.93528075,0.004611499999999991,0.9172244,0.04769559999999995,0.9374954519892217,0.8329426657441854,0.011047588549446334,0.00012204921275785777,21.90776318960154,5.504463112965211,40.0,160.0,-0.3613344,-0.2786582,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052969175000000035,-0.19377208303416182,-0.2234926,-0.32762741399999995,0.03783062256000002,-0.3440238,0.015649400000000008,-0.3916706,0.16817799999999997,0.3309664876509519,1.0775065607073055,0.046894493745857885,0.002199093543680304,6
12.10121552738334,3.0405064139154123,40.0,160.0,0.2440467,0.2478592,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0026814249999999873,0.38898014400922065,0.254194,0.24596665899999998,0.0019066292599999968,0.24584,0.0013733000000000078,0.2387867,0.015407299999999985,0.24597983176861615,0.3594996153539274,0.002545642805740625,6.480297294419002e-06,180.0330909594536,45.23444496468684,40.0,160.0,0.9465598,0.950852,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003527525000000087,1.0103647682092287,0.958767,0.9487654155,0.0023431940349999997,0.94894705,0.0017482500000000067,0.9395132,0.019253799999999988,0.9487704963779534,-0.22232920506299364,0.0031050198679412264,9.641148380309751e-06,6.39401334271586,1.606536015757754,40.0,160.0,0.1753372,0.1819401,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0051136250000000105,0.25318825705682757,0.1913469,0.17875473900000002,0.0032562842900000022,0.178045,0.0026380999999999905,0.1706286,0.020718299999999995,0.17880175254616298,0.6126842342628388,0.004099999831851093,1.6809998621178996e-05,6
11.73986356190617,2.949714462790495,40.0,160.0,0.2396484,0.2456567,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.004732824999999996,1.2340970113861172,0.251025,0.2422332825,0.003472364824999998,0.24289195000000002,0.002358449999999984,0.2266577,0.02436730000000001,0.24227942093692326,-1.0787260827380685,0.00472807136219873,2.235465880604375e-05,180.55947255344583,45.36670164659443,40.0,160.0,0.9475238,0.9524789,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0038458000000000103,0.9548071435027312,0.9608202,0.9501502614999999,0.0025829949599999974,0.95008375,0.0019698000000000215,0.9420303,0.018789900000000026,0.9501564938299528,0.48569002442737624,0.0034414152191747736,1.1843338710767755e-05,6.43613738426195,1.6171199457944598,40.0,160.0,0.1750289,0.1832303,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.00697169999999997,0.31835079871428684,0.1969774,0.17932095949999996,0.003970074120000001,0.1795803,0.003503949999999992,0.165778,0.031199399999999988,0.17938976258780698,0.07487558615295276,0.004967937732008096,2.4680405309109745e-05,6
11.62416030118656,2.9206432917554173,40.0,160.0,0.2390644,0.2429555,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9973835195870436,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.003188675000000002,-0.3067854437695896,0.2467024,0.24107183100000001,0.0018572968299999993,0.24139899999999997,0.001553899999999997,0.2355158,0.011186599999999991,0.24108256159650537,-0.16934708011598998,0.002274599797819168,5.173804240239e-06,180.75780162285045,45.41653307106795,40.0,160.0,0.948524,0.952811,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003384950000000053,1.2432302877344874,0.9597824,0.9506744349999999,0.002061794200000008,0.9508132499999999,0.0017227999999999688,0.9405538,0.01922860000000004,0.9506781832535405,-0.5020424075706144,0.0026695976631460777,7.126751683074999e-06,6.45655449070823,1.6222498720372438,40.0,160.0,0.1763879,0.183251,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005294749999999987,0.47175965432602984,0.1900729,0.17962575349999998,0.0032565482900000007,0.17981745,0.0026616499999999876,0.1651457,0.024927199999999983,0.17967407284731193,-0.4124776784175095,0.004166669305139027,1.7361133098387745e-05,6
11.63200346549133,2.922613936053098,40.0,160.0,0.2391456,0.2430954,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0033399499999999804,-0.19552853968453343,0.2478909,0.2411522975,0.00193765455,0.2412404,0.0017432000000000003,0.2357807,0.012110199999999988,0.24116388064437977,-0.007430297600588346,0.002363628128141935,5.586737928143748e-06,180.6973089419569,45.4013339050143,40.0,160.0,0.9485686,0.9524087,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0032324499999999423,0.13623904611193804,0.9573663,0.950516303,0.001839700150000002,0.95038785,0.0015661000000000147,0.9439445,0.01342180000000004,0.9505190922384381,0.1369261540674206,0.0023027029761979742,5.302440996591009e-06,6.41274210194003,1.6112417341557865,40.0,160.0,0.1755663,0.1826516,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9973835195870436,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005395650000000002,0.035639439104402815,0.1898384,0.17901230849999997,0.003421771500000001,0.1790314,0.0028022999999999937,0.1665024,0.023335999999999996,0.17906342594092226,-0.18765069854878397,0.004278307515943396,1.8303915200977754e-05,6
11.84055036630125,2.9750126548495603,40.0,160.0,0.2403266,0.2460742,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.004146525000000012,-0.2880300998419245,0.2506014,0.24329539949999998,0.0025362695200000012,0.24351915000000002,0.002186950000000021,0.2342234,0.016377999999999976,0.24331615612512508,-0.19862621563449567,0.0031781147936551547,1.0100413641649748e-05,181.2242916267067,45.533741614750426,40.0,160.0,0.9491894,0.9542221,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.004083000000000059,0.17702472578199702,0.9621602,0.9518988250000001,0.002526413249999994,0.95199685,0.002074100000000023,0.945212,0.01694819999999997,0.9519041223429666,0.3178195599508173,0.0031757041979496433,1.0085097152874988e-05,5.704010602280221,1.4331684930352313,40.0,160.0,0.1572901,0.1797541,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.01903569999999999,-1.2677647379591945,0.1875358,0.168521788,0.00997037876,0.167223,0.009964100000000017,0.1450315,0.042504299999999995,0.1688788116117623,-0.1395144859242098,0.010975426218792416,0.000120459980684156,6
12.01150483359082,3.017966038590658,40.0,160.0,0.2432411,0.2463618,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0023270750000000118,0.5285055374290946,0.250968,0.24505949700000002,0.0014663551500000002,0.24520324999999998,0.0011985499999999788,0.2393228,0.011645200000000022,0.24506636686406827,0.09055433166107696,0.0018349654114154315,3.367098061091004e-06,181.56880584406855,45.62030297589662,40.0,160.0,0.9507173,0.954523,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003111600000000103,0.20234572265432726,0.9596072,0.9528050955,0.0019675327699999966,0.95293315,0.0014977999999999936,0.9452089,0.014398299999999975,0.9528084955647398,-0.13210003334697323,0.0025454291541368306,6.479209578729741e-06,5.160596037175781,1.2966321701446686,40.0,160.0,0.1572828,0.1636321,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005379624999999999,0.01567916609468556,0.1718255,0.16058581500000002,0.0031296503,0.1605112,0.002734299999999995,0.149458,0.022367499999999985,0.16063306068763958,0.09863307053131459,0.0038956651119770283,1.5176206664674994e-05,6
11.98074548452724,3.0102375589264425,40.0,160.0,0.2430377,0.2461827,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.00251694999999999,0.6506060555578013,0.2522733,0.244742904,0.001646308600000002,0.2444248,0.0012695999999999957,0.2394203,0.012852999999999976,0.24475237980995446,0.6319405060689701,0.0021536862081055356,4.638364282984e-06,181.37181445597827,45.570807652255844,40.0,160.0,0.9500163,0.9541581,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003200599999999887,0.7363603806735246,0.9592756,0.9522875274999998,0.0021113709500000053,0.9523242000000001,0.0016079999999999983,0.9421663,0.017109299999999994,0.9522914849350966,-0.19161358797154202,0.002745404856846026,7.537247827993747e-06,5.11078564617997,1.2841169965276307,40.0,160.0,0.1566191,0.1630163,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0051006249999999975,0.5121455183174914,0.1739681,0.1598093405,0.0030471645250000003,0.15948255,0.0026424500000000045,0.1482342,0.025733899999999976,0.15985596088635495,0.2431973476102561,0.00386043000906761,1.490291985490975e-05,6
11.88830065739655,2.987010215426269,40.0,160.0,0.2424012,0.245506,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0026260999999999923,2.8378887870954674,0.2506488,0.24379579749999997,0.0016749322999999971,0.24359775,0.0011932999999999944,0.2334112,0.017237599999999992,0.2438062822959711,-0.4403514120731859,0.002261063537750266,5.112408321743748e-06,181.61083961171875,45.63086422404994,40.0,160.0,0.9505784,0.9553978,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003974025000000103,0.11449579543655242,0.9627593,0.9529139844999999,0.0024064563449999955,0.95273365,0.0019202499999999567,0.9467278,0.016031499999999976,0.9529187783114539,0.39999333095584755,0.0030226152463569906,9.13620292750973e-06,5.135348168783439,1.2902884846189546,40.0,160.0,0.1570618,0.1632002,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0053046249999999795,0.5696973214077121,0.1718642,0.160188779,0.00312052937,0.1599979,0.0026634499999999978,0.1483552,0.023509000000000002,0.16023963568330152,0.20175364780614286,0.004036821324552155,1.629592640635901e-05,6
11.94315685790189,3.0007931803773595,40.0,160.0,0.2425024,0.2462055,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0029847249999999936,0.0434306048513049,0.2505962,0.24435730050000004,0.0018213915700000059,0.24390879999999998,0.0013467500000000215,0.2396481,0.010948099999999988,0.24436813272092056,0.6408814190262413,0.002300865459376047,5.293981862149748e-06,181.88370812754363,45.69942415264915,40.0,160.0,0.951577,0.9557607,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003420150000000066,1.2260684911379274,0.9615848,0.953630603,0.0021005924500000035,0.95319365,0.0016741499999999854,0.9424991,0.019085699999999983,0.9536343852010152,-0.02519535008382707,0.002685825678351261,7.213659574491013e-06,5.11151971390915,1.2843014356555653,40.0,160.0,0.1561832,0.1634462,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005973349999999988,0.1891418747535134,0.1691372,0.1598148105,0.003276754814999999,0.15974805,0.00303355000000001,0.1453362,0.02380099999999999,0.15986744061736194,-0.19098304108783212,0.004101818425386447,1.6824914394839747e-05,6
11.13758856103983,2.7983890856883997,40.0,160.0,0.222539,0.2456067,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,9.0,191.0,0.0,0.0,0.0,0.019036774999999978,2.844879146164904,0.3123139,0.23530294050000003,0.013275818779999993,0.24064575,0.00632329999999999,0.170403,0.14191089999999998,0.23598292905462284,-0.21374637907038163,0.017901647892096684,0.0003204689972526097,185.27721611029529,46.552064349320425,40.0,160.0,0.950729,0.9772166,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.019879099999999927,0.5074901572884589,1.01619,0.9623426005,0.013251686624999998,0.95690305,0.006796249999999948,0.9241645,0.09202549999999987,0.9624895223073737,0.7801390853342411,0.016816652888546217,0.0002827998143738498,3.230801980384058,0.8117592915537835,40.0,160.0,0.03974399,0.1609051,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,198.0,2.0,0.0,0.0,0.0,0.11633371249999999,-1.527190138739983,0.229019,0.113037090015,0.0549799295826,0.1542523,0.01169995,0.006414613,0.222604387,0.1270984260402948,-0.40325252391872973,0.05810874446123473,0.0033766261828610776,6
9.60479824575256,2.4132658908926032,40.0,160.0,0.2162543,0.2222861,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,1.0,199.0,0.0,0.0,0.0,0.004400124999999977,4.550278604460957,0.2348585,0.21909526300000004,0.003152826369999999,0.21926035,0.002208950000000001,0.1970536,0.0378049,0.21914376840047906,-0.6631392138131076,0.004610527054863793,2.1256959723631002e-05,189.67877447144872,47.65798353553988,40.0,160.0,0.9707192,0.9771861,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.004917324999999972,0.4862802296776354,0.985391,0.9738464055,0.003154973334999998,0.9739561999999999,0.0024505999999999695,0.9622445,0.02314650000000007,0.9738551598452634,0.004128034796629694,0.004129267728450135,1.705085197321974e-05,0.266672567982263,0.06700315778448819,40.0,160.0,0.03245845,0.03950065,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.005244562500000001,0.9495396579898863,0.05130778,0.0361927534,0.0035513728659999997,0.036221595,0.002554199999999996,0.02250361,0.028804169999999997,0.036515241200234666,0.2592840624257006,0.004842255800564799,2.3447441238103435e-05,6
